Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=Yes
Class=Crew,Age=Adult,Sex=Female,Survived=No
Class=Crew,Age=Adult,Sex=Female,Survived=No
Class=Crew,Age=Adult,Sex=Female,Survived=No
